Episode: 0,0.8584132285785797,0.26876336029136066,0.9657884430810051,-1.0,
Episode: 1,0.8008307983960482,0.2650365172878794,0.11067198665573857,0.050005040101739784,-0.5,
Episode: 2,0.9668001047088026,0.9534855896875273,0.9335131112732968,0.9049853615125643,-0.5,
