Episode: 0,0.979251691004505,0.9754187625729454,0.9346837030781898,0.8027243504461027,0.7090709511513653,0.6550259000800319,0.6068439240129884,0.9300858389450516,0.6480082504062682,0.5664726944962472,0.2189901118098223,0.5788606990050909,-0.5,
Episode: 1,0.8044080036247002,0.965781674753807,0.6664961750598934,0.7885683164893077,0.12903089351344924,-0.5,
Episode: 2,0.9804217942445308,0.9781385625626771,0.975658095915485,0.908842677842717,-1.0,
Episode: 3,0.9817508388182727,0.979537638658413,0.97694665148978,-1.0,
Episode: 4,0.9668043140268272,0.9534899977573372,0.9335182439845218,0.9049916277664718,-0.5,
Episode: 5,0.9668097094261499,0.9534955913199271,0.9335247089603005,0.9049994756634224,-0.5,
Episode: 6,0.9817415270308374,0.9795694681374787,0.976971598021224,-1.0,
