Episode: 0,0.1734711315605533,0.9656188765496474,0.9670830157418366,0.9682790679076692,0.9690296429291558,0.969423076008165,0.9697557910995642,0.9693671109962694,0.9686412011773076,0.9679674836858306,0.9665097269017416,0.9648676643765264,0.9632515586555441,0.39191379384602576,0.11567839381783383,0.4725038100011582,0.9295341072162422,0.0,-0.5,
Episode: 1,0.9743833039150188,0.96464351568631,0.9491530662805996,0.9266463274349235,0.894895381261599,-0.5,
